30901317,,,enemy_a_skill_sp_buff,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
30901318,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,FIRE,MAGIC,,,,
#超ド級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30901411,enemy_skill_buff,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,8000,1000,0,0,,,,,,,
30901412,enemy_skill_buff,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1250,0,0,,,,,,,
30901412,enemy_skill_buff,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
30901413,enemy_skill_attack_0a,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,FIRE,PHYSICS,,,,
30901414,enemy_skill_attack_0a,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,ATK,0,FIRE,PHYSICS,,,,
30901415,enemy_skill_dispel,,enemy_skill_sp_set,,,,BUFF_RELEASE,SELECT,,1,1,1,1,1,1,1,1,1,100,0,,,,,,,,,,,
30901416,enemy_skill_attack_0a,,enemy_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,FIRE,PHYSICS,,,,
30901417,enemy_skill_buff,,enemy_a_skill_sp_buff,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
30901418,enemy_skill_magic_0a,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,FIRE,MAGIC,,,,
#カラティン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31001111,,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31001112,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
31001112,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
31001113,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31001113,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
31001114,,,enemy_a_skill_sp0,ef_Btl_3D_Ems002SpDamage05,ROOT,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,DARK,PHYSICS,,,,
31001115,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31001211,,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31001212,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
31001212,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
31001213,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31001213,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
31001214,,,enemy_a_skill_sp0,ef_Btl_3D_Ems002SpDamage05,ROOT,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,DARK,PHYSICS,,,,
31001215,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
31001215,,,enemy_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,MND,2000,0,0,,,,,,,
31001216,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
31001216,,,enemy_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,MND,2000,0,0,,,,,,,
31001217,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31001311,,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31001312,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
31001312,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
31001313,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31001313,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
31001314,,,enemy_a_skill_sp0,ef_Btl_3D_Ems002SpDamage05,ROOT,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,ATK,0,DARK,PHYSICS,,,,
31001314,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,2000,1000,0,0,,,,,,,
31001315,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
31001315,,,enemy_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,MND,2000,0,0,,,,,,,
31001316,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
31001316,,,enemy_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,MND,2000,0,0,,,,,,,
31001317,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
#超ド級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31001411,,,enemy_a_skill0,ef_Btl_3D_Ems002SpDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31001412,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,750,0,0,,,,,,,
31001412,,,enemy_a_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,750,0,0,,,,,,,
31001413,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31001413,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,800,0,0,,,,,,,
31001414,,,enemy_a_skill_sp0,ef_Btl_3D_Ems002SpDamage05,ROOT,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,DARK,PHYSICS,,,,
31001414,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,4000,1000,0,0,,,,,,,
31001415,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
31001415,,,enemy_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,MND,2000,0,0,,,,,,,
31001416,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
31001416,,,enemy_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,MND,2000,0,0,,,,,,,
31001417,,,enemy_skill0,ef_Btl_3D_Ems002SpFireBallDamage05,ROOT,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,750,0,1,INT,0,DARK,MAGIC,,,,
#セイントドラゴン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101111,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31101112,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31101113,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101114,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101115,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101115,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31101116,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101211,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31101212,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31101213,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101214,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101215,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101215,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31101216,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101217,,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101311,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31101312,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31101313,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101314,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101314,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,5,5,1,,,,
31101315,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101316,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101316,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31101317,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101317,,,enemy_a_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,2000,0,0,,,,,,,
31101318,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101318,,,enemy_a_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,2000,0,0,,,,,,,
31101319,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101320,,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#超ド級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31101411,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31101412,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31101413,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101414,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101414,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,5,5,1,,,,
31101415,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101416,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101416,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31101417,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101417,,,enemy_a_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,2000,0,0,,,,,,,
31101418,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101418,,,enemy_a_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,2000,0,0,,,,,,,
31101419,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31101420,,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
31101421,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31101421,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,1,1,ALL,ALL,3,3,1,,,,
#ギルガメッシュドラゴン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102111,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31102112,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31102113,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102114,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102115,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102115,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31102116,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102211,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31102212,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31102213,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102214,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102215,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102215,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31102216,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102217,,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102311,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31102312,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
31102313,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102314,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102314,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,3,3,5,5,ALL,ALL,5,5,1,,,,
31102315,,,enemy_skill0,ef_Btl_3D_Emt001LightBall_02,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,LIGHT,MAGIC,,,,
31102316,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102316,,,enemy_a_skill_sp0,,,enemy_a_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
31102317,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102317,,,enemy_a_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,MND,2000,0,0,,,,,,,
31102318,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102318,,,enemy_a_skill0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,MND,2000,0,0,,,,,,,
31102319,,,enemy_a_skill_sp0,ef_Btl_3D_Emt001NailDamage_00,,enemy_a_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,ATK,0,LIGHT,PHYSICS,,,,
31102320,,,enemy_b_skill_sp0,,,enemy_b_skill_sp_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
#超ド級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31102411,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,2000,0,1,INT,0,LIGHT,MAGIC,,,,
31102412,,,enemy_skill_sp0,ef_Btl_3D_Emt001BlessDamage04,ROOT,enemy_skill_sp_set,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1500,0,1,INT,0,LIGHT,MAGIC,,,,
